Object,One red brick,Кирпич,,Shape,square,4BA8729C8922B456CA2F78186FAB5792,Correct
Object,A carton of Milk,Коробка молока ,,Shape,square,4451D716156C465403CC81A2C679063E,Correct
Object,Panama hat,Панама шляпа,,Season,summer,910380CB24912343D200905FA871604B,Correct
Object,Beach lounge chair,Шезлонг,,Season,summer,A1505955682D5AE3E03D7797A47F24E5,Correct
Object,Beach umbrella,Пляжный зонт,,Season,summer,900E35EA4C799B88C3BA1E7AC42453F8,Correct
Object,Suit for Halloween,костюм вампира на Хэллоуин,,Season,autumn,A93232DCEFA2D4B429128D05F53C9DE6,Correct
Object,Chicken Plymutrok,Курица Плимутрок,,Habitat,farm,2E047FDD783DE760AE73F0A155316EAB,Correct
Object,Buffalo,Буйвол,,Habitat,desert,AB09D7DC51C048E188600CCD9B9EC9FF,Correct
Object,Northern squirrel,Северная белка,,Habitat,glaciers,63277CB81EB4BA50DB60C0867E9D27D2,Correct
Object,Carbonara paste,Макароны,,Room,Kitchen,75BC98933E15A85B6C9ACCDEE0B2CF01,Correct
Object,Carpet,Ковёр,,Room,Bedroom,4352D4FFBB86CE05CBFC0A63F1A3C822,Correct
Object,Desk lamp,Настольная лампа,,Room,Bedroom,E6CA5EB4F60EB49AB12B9A137926E1FD,Correct
Object,Comb,Расческа,,Room,Bathroom,05CBDDCAC75E0DBB98BAD2577AE81240,Correct
Object,Scottish lop-eared cat,шотландская вислоухая кошка,,AnimalByHomeType,pet,853B910BB0444CB3C47A170BE2D2E461,Correct
Object,Toy Terrier,той-терьер,,AnimalByHomeType,pet,33C5A0C2D91838EAB63E638689E7CF06,Correct
Object,Corgi,Корги,,AnimalByHomeType,pet,6C829AC995CF49730A5059E1D6E1E4D0,Correct
Object,Smartphone,Телефон,,Shape,square,366361754A80EBFA9D4D366781436680,Correct
Object,Cookie jar,Коробка печенья,,Shape,square,9A431656459FDD9139611B85DD6E5C3F,Correct
Object,New Year's gift box,Новогодняя подарочная коробка,,Season,winter,611E4252C450C6EE13219C902CCA68F4,Correct
Object,Baikal seal,Нерпа,,Habitat,glaciers,D4D4E29B70E96BC66ADDFD03224C8C03,Correct
Object,wedding dress,Тюль,,Color,White,22ECE0E1A44EAF4A8F815A5752D510E8,Correct
Object,Trick-or-treat bag,Конфеты на Хэллоуин,,Season,autumn,8FCFCDF99D560EC9A3C5102272557724,Correct
Object,Bull,Бык,,Habitat,farm,38E8E3D9229FA89B60379FE5D1506590,Correct
Object,English Racehorse ,Лошадь Квотерхорс,,Habitat,farm,A78060FC1E42A6FC005BD3FEDAE3F24E,Correct
Object,Soap,Ватные диски,,Room,Bathroom,586AECB4FBBAC730C100739531211900,Correct
Object,Sledge,Лыжи,,Season,winter,77A5E42E1A9F872A6ABE1259F5C88426,Correct
Object,Wildebeest,Ан�илупа гну,,Habitat,desert,2623178C7B7DF3A1BF9A4E005101DF61,Correct
Object,Plaid,Плед,,Room,Bedroom,CCC8659A2A78F5BD840CC91FECED41D5,Correct
Object,Armchair,Кресло,,Room,Bedroom,FD27B12E1E80216461F4D38AB9CBC3A0,Correct
Object,Red New Year's hat,������� ���������� �����,,Season,winter,EC37DB8026F9AEDDBA30D379ED81629C,Correct
Object,Bath foam in the bathtub,Пена для ванны,,Room,Bathroom,4B75CAD9A6EAA51DD6A53A19FBF506F9,Correct
Background,,,,Room,Bedroom,B3D01489EC6C4EF40429B3BCD79654E3,Correct
Background,,,,Room,Bedroom,EC177825809A764CDE9C594EE9FBEEC8,Correct
Object,Razor,Бритва,,Room,Bathroom,33FE20635DF7959F4B13F663C570ABC5,Correct
Object,Vampire Halloween costume WITHOUT PEOPLE,костюм на Хэллоуин,,Season,autumn,438BED4BED53C0E400F12910B6F89DF2,Correct
Object,Bath bombs,Гель для бритья,,Room,Bathroom,3617C6946CAC9EA1223D0B74B5ACA469,Correct
